,noise_level,distance,method,run
1317,9,0.10079267108134832,BMLAT,27
1318,9,0.044312403882076745,BMLAT,28
1319,9,0.031564915403392804,BMLAT,29
1320,10,0.18349100535927337,BMLAT,0
1321,10,0.08309129646823124,BMLAT,1
1322,10,0.19181673880494654,BMLAT,2
1323,10,0.09099313794257119,BMLAT,3
1324,10,0.23227682241297096,BMLAT,4
1325,10,0.028890924672729232,BMLAT,5
1326,10,0.1167141462854857,BMLAT,6
1327,10,0.03723115604306941,BMLAT,7
1328,10,0.07489773773967898,BMLAT,8
1329,10,0.04998787357484308,BMLAT,9
1330,10,0.06480517000481975,BMLAT,10
1331,10,0.15935684768351827,BMLAT,11
1332,10,0.17189834905837834,BMLAT,12
1333,10,0.113686435491656,BMLAT,13
1334,10,0.07868226171431636,BMLAT,14
1335,10,0.10527192301390023,BMLAT,15
1336,10,0.1771974992977199,BMLAT,16
1337,10,0.09019112667118957,BMLAT,17
1338,10,0.1424536576007642,BMLAT,18
1339,10,0.14406225661774502,BMLAT,19
1340,10,0.05675787230567166,BMLAT,20
1341,10,0.12161059807657568,BMLAT,21
1342,10,0.08438320820200564,BMLAT,22
1343,10,0.05958724018665322,BMLAT,23
1344,10,0.03486646651097124,BMLAT,24
1345,10,0.12746153713344235,BMLAT,25
1346,10,0.08109946189983495,BMLAT,26
1347,10,0.04810436096579316,BMLAT,27
1348,10,0.1660687110557212,BMLAT,28
1349,10,0.21718159346960356,BMLAT,29
