,noise_level,distance,method,run
1304,9,0.08063196721316175,BMLAT,14
1305,9,0.0769369697488147,BMLAT,15
1306,9,0.03933155858625954,BMLAT,16
1307,9,0.046751439720207774,BMLAT,17
1308,9,0.04145654489345212,BMLAT,18
1309,9,0.06671744662589356,BMLAT,19
1310,9,0.0685758664873356,BMLAT,20
1311,9,0.09894777503855968,BMLAT,21
1312,9,0.09588444577757466,BMLAT,22
1313,9,0.08766337477299609,BMLAT,23
1314,9,0.03533715148663138,BMLAT,24
1315,9,0.05388715150503094,BMLAT,25
1316,9,0.16314606716397506,BMLAT,26
1317,9,0.05870588271432786,BMLAT,27
1318,9,0.062335983012797906,BMLAT,28
1319,9,0.042853007682112955,BMLAT,29
1320,10,0.013728955034712189,BMLAT,0
1321,10,0.13788417836711936,BMLAT,1
1322,10,0.08209714331386514,BMLAT,2
1323,10,0.0465938936369225,BMLAT,3
1324,10,0.10813967905128573,BMLAT,4
1325,10,0.08660132480936071,BMLAT,5
1326,10,0.0739776547227277,BMLAT,6
1327,10,0.044452927264915065,BMLAT,7
1328,10,0.03820066650472874,BMLAT,8
1329,10,0.12659035093853652,BMLAT,9
1330,10,0.03910857142666883,BMLAT,10
1331,10,0.15100044280637948,BMLAT,11
1332,10,0.03005191142702728,BMLAT,12
1333,10,0.018055713541600914,BMLAT,13
1334,10,0.09324811119020562,BMLAT,14
1335,10,0.06296538960372011,BMLAT,15
1336,10,0.034431729502874514,BMLAT,16
1337,10,0.052818794565559275,BMLAT,17
1338,10,0.05735919594031063,BMLAT,18
1339,10,0.07173250883284783,BMLAT,19
1340,10,0.039882008837171766,BMLAT,20
1341,10,0.03530292029746083,BMLAT,21
1342,10,0.04349891168242994,BMLAT,22
1343,10,0.03156130811983403,BMLAT,23
1344,10,0.09941611178311167,BMLAT,24
1345,10,0.06907498870519574,BMLAT,25
1346,10,0.054068771394590424,BMLAT,26
1347,10,0.06370048289169433,BMLAT,27
1348,10,0.04605460672393094,BMLAT,28
1349,10,0.04415780268190587,BMLAT,29
