,noise_level,distance,method,run
1305,9,0.005877703711108532,BMLAT,15
1306,9,0.0752539982337974,BMLAT,16
1307,9,0.03386126560445795,BMLAT,17
1308,9,0.09361527883682669,BMLAT,18
1309,9,0.05983507477719795,BMLAT,19
1310,9,0.06633130081505988,BMLAT,20
1311,9,0.026920587976879372,BMLAT,21
1312,9,0.09003101997897511,BMLAT,22
1313,9,0.0502193855589489,BMLAT,23
1314,9,0.04560556124186099,BMLAT,24
1315,9,0.059445340865342707,BMLAT,25
1316,9,0.07381051911903931,BMLAT,26
1317,9,0.008794593939579227,BMLAT,27
1318,9,0.03781359285685334,BMLAT,28
1319,9,0.024635625942062915,BMLAT,29
1320,10,0.05646997568789648,BMLAT,0
1321,10,0.03927487381487622,BMLAT,1
1322,10,0.049734215144238356,BMLAT,2
1323,10,0.027342048503642073,BMLAT,3
1324,10,0.013771641425474991,BMLAT,4
1325,10,0.07384762881717426,BMLAT,5
1326,10,0.06928341715668337,BMLAT,6
1327,10,0.0739260159438645,BMLAT,7
1328,10,0.040709097637620296,BMLAT,8
1329,10,0.10849009029810912,BMLAT,9
1330,10,0.11532008023220915,BMLAT,10
1331,10,0.05030643043420865,BMLAT,11
1332,10,0.07986653083707149,BMLAT,12
1333,10,0.13153258579402544,BMLAT,13
1334,10,0.08592042466588395,BMLAT,14
1335,10,0.11823687124272267,BMLAT,15
1336,10,0.06314957119122609,BMLAT,16
1337,10,0.06396843653511493,BMLAT,17
1338,10,0.05909098881678929,BMLAT,18
1339,10,0.015119273535692609,BMLAT,19
1340,10,0.021831140044996488,BMLAT,20
1341,10,0.10214694148183318,BMLAT,21
1342,10,0.01688430112178005,BMLAT,22
1343,10,0.04839577141900915,BMLAT,23
1344,10,0.1307447292420194,BMLAT,24
1345,10,0.10733863949220558,BMLAT,25
1346,10,0.04552903438206612,BMLAT,26
1347,10,0.06613709222980906,BMLAT,27
1348,10,0.10365470954685109,BMLAT,28
1349,10,0.11957322386831627,BMLAT,29
