,noise_level,distance,method,run
1306,9,0.06950909176503553,BMLAT,16
1307,9,0.0545995085464153,BMLAT,17
1308,9,0.11851036123390384,BMLAT,18
1309,9,0.06862304517774767,BMLAT,19
1310,9,0.12629719472381348,BMLAT,20
1311,9,0.09663780674707655,BMLAT,21
1312,9,0.08239963370772735,BMLAT,22
1313,9,0.045422133434945965,BMLAT,23
1314,9,0.019151022198729915,BMLAT,24
1315,9,0.07179281561412049,BMLAT,25
1316,9,0.1309565241248358,BMLAT,26
1317,9,0.0707975890923142,BMLAT,27
1318,9,0.06809228220785639,BMLAT,28
1319,9,0.10175342379259747,BMLAT,29
1320,10,0.03450999640930748,BMLAT,0
1321,10,0.04656634131525779,BMLAT,1
1322,10,0.05078962056799419,BMLAT,2
1323,10,0.05492135682337023,BMLAT,3
1324,10,0.06627554892059105,BMLAT,4
1325,10,0.0415331713464098,BMLAT,5
1326,10,0.07941251048472679,BMLAT,6
1327,10,0.0799302507470949,BMLAT,7
1328,10,0.10396916533955705,BMLAT,8
1329,10,0.08023532753416505,BMLAT,9
1330,10,0.02663095819258647,BMLAT,10
1331,10,0.049423788727988804,BMLAT,11
1332,10,0.10949542334293462,BMLAT,12
1333,10,0.14876902457729826,BMLAT,13
1334,10,0.04855991033058881,BMLAT,14
1335,10,0.10183153076588466,BMLAT,15
1336,10,0.11501267218677783,BMLAT,16
1337,10,0.08590173947667298,BMLAT,17
1338,10,0.13441175919267612,BMLAT,18
1339,10,0.10610993457024069,BMLAT,19
1340,10,0.09427377273640555,BMLAT,20
1341,10,0.07948351878905546,BMLAT,21
1342,10,0.09106466879707527,BMLAT,22
1343,10,0.07114769462513583,BMLAT,23
1344,10,0.022944897914074572,BMLAT,24
1345,10,0.06991879067059616,BMLAT,25
1346,10,0.0948688564835955,BMLAT,26
1347,10,0.03127559543717121,BMLAT,27
1348,10,0.08349879190565668,BMLAT,28
1349,10,0.0882017300412747,BMLAT,29
