,noise_level,distance,method,run
1464,10,14.168392394566983,pmlat,4
1465,10,25.680558064541973,lin,4
1466,10,14.616248484155925,mlat,4
1467,10,14.838705176503128,pml,4
1468,10,13.2384828345527,BM_mean,4
1469,10,14.017265516247244,BM_mode,4
1470,10,10.314773650212421,pmlat,5
1471,10,31.085814000284373,lin,5
1472,10,17.79753504545334,mlat,5
1473,10,18.66304758215108,pml,5
1474,10,13.599172844050795,BM_mean,5
1475,10,16.329489295980483,BM_mode,5
1476,10,8.90381914507998,pmlat,6
1477,10,9.841678718792833,lin,6
1478,10,9.806916569518288,mlat,6
1479,10,9.568185154729413,pml,6
1480,10,9.48913771052412,BM_mean,6
1481,10,9.569339567277863,BM_mode,6
1482,10,6.081806599796366,pmlat,7
1483,10,7.519069833066676,lin,7
1484,10,6.850010979252619,mlat,7
1485,10,5.880933002533594,pml,7
1486,10,5.229592367285769,BM_mean,7
1487,10,5.627173146238469,BM_mode,7
1488,10,10.107906933136029,pmlat,8
1489,10,5.222843268127836,lin,8
1490,10,6.126899554675931,mlat,8
1491,10,7.608545922976285,pml,8
1492,10,8.36754079126443,BM_mean,8
1493,10,7.881649627183765,BM_mode,8
1494,10,20.853323184322036,pmlat,9
1495,10,18.255305032519374,lin,9
1496,10,19.34103823592725,mlat,9
1497,10,19.125665050037156,pml,9
1498,10,15.717528647225796,BM_mean,9
1499,10,17.50461741720853,BM_mode,9
1500,10,3.841513207296791,pmlat,10
1501,10,10.170885415083283,lin,10
1502,10,10.023055506194327,mlat,10
1503,10,9.817338891861239,pml,10
1504,10,9.671862499349986,BM_mean,10
1505,10,9.819325258525833,BM_mode,10
1506,10,6.308662973859991,pmlat,11
1507,10,12.365014674491897,lin,11
1508,10,10.416177970300142,mlat,11
1509,10,7.720056306845661,pml,11
1510,10,7.3896528902052525,BM_mean,11
1511,10,7.840134539171523,BM_mode,11
1512,10,15.331429400278543,pmlat,12
1513,10,15.641447741750698,lin,12
1514,10,15.576823532029024,mlat,12
1515,10,15.455241018245315,pml,12
1516,10,14.933891685321045,BM_mean,12
1517,10,15.272529959125466,BM_mode,12
1518,10,6.85222704191228,pmlat,13
1519,10,10.647626900058894,lin,13
1520,10,9.172216291333417,mlat,13
1521,10,7.190125339543468,pml,13
1522,10,6.763050584335673,BM_mean,13
1523,10,7.070361531723721,BM_mode,13
1524,10,8.9671014549773,pmlat,14
1525,10,0.9218831235875139,lin,14
1526,10,0.9393936464948179,mlat,14
1527,10,0.9780142607955385,pml,14
1528,10,0.7949201988044468,BM_mean,14
1529,10,1.131598435051631,BM_mode,14
1530,10,5.033636402066348,pmlat,15
1531,10,11.86637663193905,lin,15
1532,10,11.807947139578625,mlat,15
1533,10,11.69432040008905,pml,15
1534,10,11.923910279757683,BM_mean,15
1535,10,11.728355675317811,BM_mode,15
1536,10,7.654972140453388,pmlat,16
1537,10,12.724397954908232,lin,16
1538,10,10.25317262645688,mlat,16
1539,10,8.142147023167665,pml,16
1540,10,7.506912944611305,BM_mean,16
1541,10,7.88681665538446,BM_mode,16
1542,10,6.62434000505177,pmlat,17
1543,10,2.987377539939002,lin,17
1544,10,2.8917053155151295,mlat,17
1545,10,2.7063226879196716,pml,17
1546,10,3.0929003585376122,BM_mean,17
1547,10,2.929631180347313,BM_mode,17
1548,10,5.709694063071192,pmlat,18
1549,10,12.995643757139097,lin,18
1550,10,6.704664857087575,mlat,18
1551,10,4.167785783184172,pml,18
1552,10,3.022408983345991,BM_mean,18
1553,10,3.7385109042918425,BM_mode,18
1554,10,10.53440812449933,pmlat,19
1555,10,7.4841963557316165,lin,19
1556,10,7.7420281499587915,mlat,19
1557,10,8.243529419940948,pml,19
1558,10,7.494183496022451,BM_mean,19
1559,10,7.6833594490963275,BM_mode,19
1560,10,14.98341154492096,pmlat,20
1561,10,22.862446479916205,lin,20
1562,10,19.3347047707524,mlat,20
1563,10,19.99065598006116,pml,20
1564,10,18.021320563327055,BM_mean,20
1565,10,18.935046444876427,BM_mode,20
1566,10,9.120390444067615,pmlat,21
1567,10,7.148742516845447,lin,21
1568,10,7.284667574770662,mlat,21
1569,10,7.545642762191072,pml,21
1570,10,7.817156552069153,BM_mean,21
1571,10,7.585637504855224,BM_mode,21
1572,10,8.79740890325398,pmlat,22
1573,10,9.481306257598689,lin,22
1574,10,8.423122413034895,mlat,22
1575,10,7.759563405795453,pml,22
1576,10,6.060915894465875,BM_mean,22
1577,10,6.845492270933974,BM_mode,22
1578,10,23.360199352344747,pmlat,23
1579,10,18.133601223623714,lin,23
1580,10,22.672898441163603,mlat,23
1581,10,22.21671567128677,pml,23
1582,10,19.06111905765008,BM_mean,23
1583,10,20.502302894817074,BM_mode,23
1584,10,11.154118732226761,pmlat,24
1585,10,6.256854829003497,lin,24
1586,10,6.314138768407883,mlat,24
1587,10,6.427212473117633,pml,24
1588,10,6.647380284440499,BM_mean,24
1589,10,6.50393599180262,BM_mode,24
1590,10,6.853923188382946,pmlat,25
1591,10,6.502616971455511,lin,25
1592,10,6.496822731143142,mlat,25
1593,10,6.475671696974096,pml,25
1594,10,6.436633010284388,BM_mean,25
1595,10,6.525659235785658,BM_mode,25
1596,10,12.347011778032456,pmlat,26
1597,10,14.579040902609417,lin,26
1598,10,14.52888463586007,mlat,26
1599,10,14.445963981036172,pml,26
1600,10,13.582473393621104,BM_mean,26
1601,10,14.005035154627564,BM_mode,26
1602,10,10.4336083646946,pmlat,27
1603,10,15.7469594778946,lin,27
1604,10,14.008623704621243,mlat,27
1605,10,12.20851438538259,pml,27
1606,10,11.017396452024338,BM_mean,27
1607,10,11.732820170843405,BM_mode,27
1608,10,8.194955193784363,pmlat,28
1609,10,8.442895828404273,lin,28
1610,10,7.449314320335983,mlat,28
1611,10,6.262754816997583,pml,28
1612,10,6.0111651108019535,BM_mean,28
1613,10,6.1981714926289655,BM_mode,28
1614,10,7.1849924613629845,pmlat,29
1615,10,4.787583480776574,lin,29
1616,10,5.819648839559792,mlat,29
1617,10,5.6474451465876445,pml,29
1618,10,3.138658971985929,BM_mean,29
1619,10,4.137761692913754,BM_mode,29
