,noise_level,likelihood,method,run
1303,9,0.036199029972920294,BMLAT,13
1304,9,0.03439959406132169,BMLAT,14
1305,9,0.03337211220749562,BMLAT,15
1306,9,0.03568508580380055,BMLAT,16
1307,9,0.0350037440883942,BMLAT,17
1308,9,0.03542561086856169,BMLAT,18
1309,9,0.035133933247791634,BMLAT,19
1310,9,0.03402823239492574,BMLAT,20
1311,9,0.03354443418339314,BMLAT,21
1312,9,0.036189541926479274,BMLAT,22
1313,9,0.03404570007051379,BMLAT,23
1314,9,0.034634694054077014,BMLAT,24
1315,9,0.036035414412863676,BMLAT,25
1316,9,0.0345227999223464,BMLAT,26
1317,9,0.036275031005313034,BMLAT,27
1318,9,0.033356599083664416,BMLAT,28
1319,9,0.036075196672417015,BMLAT,29
1320,10,0.03335572057116398,BMLAT,0
1321,10,0.03207809610435384,BMLAT,1
1322,10,0.03366460157301735,BMLAT,2
1323,10,0.03340640554613846,BMLAT,3
1324,10,0.033396552363848496,BMLAT,4
1325,10,0.03443476164758972,BMLAT,5
1326,10,0.034755598468474785,BMLAT,6
1327,10,0.0345447084601644,BMLAT,7
1328,10,0.03361369369334235,BMLAT,8
1329,10,0.03359671733318044,BMLAT,9
1330,10,0.03312806399704467,BMLAT,10
1331,10,0.032782758173498974,BMLAT,11
1332,10,0.033871789147950186,BMLAT,12
1333,10,0.034466342688468946,BMLAT,13
1334,10,0.032911606070703744,BMLAT,14
1335,10,0.03403039012666866,BMLAT,15
1336,10,0.034372134601159204,BMLAT,16
1337,10,0.03365313371585339,BMLAT,17
1338,10,0.0337981991322574,BMLAT,18
1339,10,0.03322499186822179,BMLAT,19
1340,10,0.03351295128096203,BMLAT,20
1341,10,0.03447064610390458,BMLAT,21
1342,10,0.03507567382521737,BMLAT,22
1343,10,0.031646817058640225,BMLAT,23
1344,10,0.03406756716426783,BMLAT,24
1345,10,0.032423263886571914,BMLAT,25
1346,10,0.03258436083080454,BMLAT,26
1347,10,0.032884409403130276,BMLAT,27
1348,10,0.03518892087578342,BMLAT,28
1349,10,0.03344207463342688,BMLAT,29
