,noise_level,likelihood,method,run
1303,9,0.03264564055763753,BMLAT,13
1304,9,0.033849512868326284,BMLAT,14
1305,9,0.033133431138054815,BMLAT,15
1306,9,0.03349675770636719,BMLAT,16
1307,9,0.033929594676528965,BMLAT,17
1308,9,0.03300911785306533,BMLAT,18
1309,9,0.031399945565289925,BMLAT,19
1310,9,0.032183298246916486,BMLAT,20
1311,9,0.033003557320794484,BMLAT,21
1312,9,0.034521962744102436,BMLAT,22
1313,9,0.03238211667829486,BMLAT,23
1314,9,0.032931673660606564,BMLAT,24
1315,9,0.032221132423946953,BMLAT,25
1316,9,0.033642762730854654,BMLAT,26
1317,9,0.032018073634710105,BMLAT,27
1318,9,0.0346528418658972,BMLAT,28
1319,9,0.03376639658854082,BMLAT,29
1320,10,0.030797851038989493,BMLAT,0
1321,10,0.0320849633190642,BMLAT,1
1322,10,0.0305954512829505,BMLAT,2
1323,10,0.031372827308492245,BMLAT,3
1324,10,0.031331343616238086,BMLAT,4
1325,10,0.03101615392870171,BMLAT,5
1326,10,0.033451307875973973,BMLAT,6
1327,10,0.03119130668067578,BMLAT,7
1328,10,0.031324434499741004,BMLAT,8
1329,10,0.03180424987323764,BMLAT,9
1330,10,0.030317530143150376,BMLAT,10
1331,10,0.03267599611788561,BMLAT,11
1332,10,0.03206273053791828,BMLAT,12
1333,10,0.03198854686161069,BMLAT,13
1334,10,0.031866209821960326,BMLAT,14
1335,10,0.03255615533934408,BMLAT,15
1336,10,0.03177284369272331,BMLAT,16
1337,10,0.03088159321438655,BMLAT,17
1338,10,0.03253709902323217,BMLAT,18
1339,10,0.03298794647314464,BMLAT,19
1340,10,0.03244865317863082,BMLAT,20
1341,10,0.03325616207359251,BMLAT,21
1342,10,0.0321820822261733,BMLAT,22
1343,10,0.031433427370672624,BMLAT,23
1344,10,0.029617153608548448,BMLAT,24
1345,10,0.03158735578764847,BMLAT,25
1346,10,0.032419996714896454,BMLAT,26
1347,10,0.03176168917240154,BMLAT,27
1348,10,0.03180050470309908,BMLAT,28
1349,10,0.030646182592582945,BMLAT,29
