,noise_level,likelihood,method,run
1300,9,0.022190975023692508,BMLAT,10
1301,9,0.02100779220973515,BMLAT,11
1302,9,0.021543938869244873,BMLAT,12
1303,9,0.022099519068096755,BMLAT,13
1304,9,0.02036372689354304,BMLAT,14
1305,9,0.021218992581643493,BMLAT,15
1306,9,0.021705456197772054,BMLAT,16
1307,9,0.019428388411933614,BMLAT,17
1308,9,0.020768857197713753,BMLAT,18
1309,9,0.020892751098109487,BMLAT,19
1310,9,0.02212204511519256,BMLAT,20
1311,9,0.02237767052895986,BMLAT,21
1312,9,0.02146896022383075,BMLAT,22
1313,9,0.021195294027510747,BMLAT,23
1314,9,0.022625967106181137,BMLAT,24
1315,9,0.021252690461547867,BMLAT,25
1316,9,0.021159323687923618,BMLAT,26
1317,9,0.02181933207240752,BMLAT,27
1318,9,0.02161739184413559,BMLAT,28
1319,9,0.021318110081861304,BMLAT,29
1320,10,0.021116134033612306,BMLAT,0
1321,10,0.020302158893660258,BMLAT,1
1322,10,0.02086563275649301,BMLAT,2
1323,10,0.02049432348045644,BMLAT,3
1324,10,0.02068605654372932,BMLAT,4
1325,10,0.020914962736743016,BMLAT,5
1326,10,0.02146122953351573,BMLAT,6
1327,10,0.02058164676549682,BMLAT,7
1328,10,0.02040074847448909,BMLAT,8
1329,10,0.019630113805633412,BMLAT,9
1330,10,0.020636148302461934,BMLAT,10
1331,10,0.019977382107194804,BMLAT,11
1332,10,0.02046788105265182,BMLAT,12
1333,10,0.019677297357445275,BMLAT,13
1334,10,0.020188102546498367,BMLAT,14
1335,10,0.020830334245294405,BMLAT,15
1336,10,0.020064972943512567,BMLAT,16
1337,10,0.021249506341749453,BMLAT,17
1338,10,0.019665902875578657,BMLAT,18
1339,10,0.020237455614881442,BMLAT,19
1340,10,0.02051681365898084,BMLAT,20
1341,10,0.021466474212729236,BMLAT,21
1342,10,0.021027169306789693,BMLAT,22
1343,10,0.02094428116172805,BMLAT,23
1344,10,0.019998507735999736,BMLAT,24
1345,10,0.020573021408508564,BMLAT,25
1346,10,0.020585954405687786,BMLAT,26
1347,10,0.02011775602596053,BMLAT,27
1348,10,0.020416708522818662,BMLAT,28
1349,10,0.02161568861668201,BMLAT,29
